id,gender,race,age,path,file,FullPath,Path,Mask,Age,Gender,Class,ClassMask,ClassGender,ClassAge
001561,male,Asian,20,001561_male_Asian_20,mask1,/opt/ml/input/data/train/images/001561_male_Asian_20/mask1.jpg,001561_male_Asian_20/mask1.jpg,Wear,< 30,Male,0,0,0,0
001561,male,Asian,20,001561_male_Asian_20,mask2,/opt/ml/input/data/train/images/001561_male_Asian_20/mask2.jpg,001561_male_Asian_20/mask2.jpg,Wear,< 30,Male,0,0,0,0
001561,male,Asian,20,001561_male_Asian_20,mask3,/opt/ml/input/data/train/images/001561_male_Asian_20/mask3.jpg,001561_male_Asian_20/mask3.jpg,Wear,< 30,Male,0,0,0,0
001561,male,Asian,20,001561_male_Asian_20,mask4,/opt/ml/input/data/train/images/001561_male_Asian_20/mask4.jpg,001561_male_Asian_20/mask4.jpg,Wear,< 30,Male,0,0,0,0
001561,male,Asian,20,001561_male_Asian_20,mask5,/opt/ml/input/data/train/images/001561_male_Asian_20/mask5.jpg,001561_male_Asian_20/mask5.jpg,Wear,< 30,Male,0,0,0,0
001561,male,Asian,20,001561_male_Asian_20,normal,/opt/ml/input/data/train/images/001561_male_Asian_20/normal.jpg,001561_male_Asian_20/normal.jpg,Not Wear,< 30,Male,12,2,0,0
001561,male,Asian,20,001561_male_Asian_20,incorrect_mask,/opt/ml/input/data/train/images/001561_male_Asian_20/incorrect_mask.jpg,001561_male_Asian_20/incorrect_mask.jpg,Incorrect,< 30,Male,6,1,0,0
001562,female,Asian,18,001562_female_Asian_18,mask1,/opt/ml/input/data/train/images/001562_female_Asian_18/mask1.jpg,001562_female_Asian_18/mask1.jpg,Wear,< 30,Female,3,0,1,0
001562,female,Asian,18,001562_female_Asian_18,mask2,/opt/ml/input/data/train/images/001562_female_Asian_18/mask2.jpg,001562_female_Asian_18/mask2.jpg,Wear,< 30,Female,3,0,1,0
001562,female,Asian,18,001562_female_Asian_18,mask3,/opt/ml/input/data/train/images/001562_female_Asian_18/mask3.jpg,001562_female_Asian_18/mask3.jpg,Wear,< 30,Female,3,0,1,0
001562,female,Asian,18,001562_female_Asian_18,mask4,/opt/ml/input/data/train/images/001562_female_Asian_18/mask4.jpg,001562_female_Asian_18/mask4.jpg,Wear,< 30,Female,3,0,1,0
001562,female,Asian,18,001562_female_Asian_18,mask5,/opt/ml/input/data/train/images/001562_female_Asian_18/mask5.jpg,001562_female_Asian_18/mask5.jpg,Wear,< 30,Female,3,0,1,0
001562,female,Asian,18,001562_female_Asian_18,normal,/opt/ml/input/data/train/images/001562_female_Asian_18/normal.jpg,001562_female_Asian_18/normal.jpg,Not Wear,< 30,Female,15,2,1,0
001562,female,Asian,18,001562_female_Asian_18,incorrect_mask,/opt/ml/input/data/train/images/001562_female_Asian_18/incorrect_mask.jpg,001562_female_Asian_18/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
001563,female,Asian,55,001563_female_Asian_55,mask1,/opt/ml/input/data/train/images/001563_female_Asian_55/mask1.jpg,001563_female_Asian_55/mask1.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001563,female,Asian,55,001563_female_Asian_55,mask2,/opt/ml/input/data/train/images/001563_female_Asian_55/mask2.jpg,001563_female_Asian_55/mask2.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001563,female,Asian,55,001563_female_Asian_55,mask3,/opt/ml/input/data/train/images/001563_female_Asian_55/mask3.jpg,001563_female_Asian_55/mask3.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001563,female,Asian,55,001563_female_Asian_55,mask4,/opt/ml/input/data/train/images/001563_female_Asian_55/mask4.jpg,001563_female_Asian_55/mask4.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001563,female,Asian,55,001563_female_Asian_55,mask5,/opt/ml/input/data/train/images/001563_female_Asian_55/mask5.jpg,001563_female_Asian_55/mask5.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001563,female,Asian,55,001563_female_Asian_55,normal,/opt/ml/input/data/train/images/001563_female_Asian_55/normal.jpg,001563_female_Asian_55/normal.jpg,Not Wear,>= 30 and < 60,Female,16,2,1,1
001563,female,Asian,55,001563_female_Asian_55,incorrect_mask,/opt/ml/input/data/train/images/001563_female_Asian_55/incorrect_mask.jpg,001563_female_Asian_55/incorrect_mask.jpg,Incorrect,>= 30 and < 60,Female,10,1,1,1
001564,male,Asian,22,001564_male_Asian_22,mask1,/opt/ml/input/data/train/images/001564_male_Asian_22/mask1.jpg,001564_male_Asian_22/mask1.jpg,Wear,< 30,Male,0,0,0,0
001564,male,Asian,22,001564_male_Asian_22,mask2,/opt/ml/input/data/train/images/001564_male_Asian_22/mask2.jpg,001564_male_Asian_22/mask2.jpg,Wear,< 30,Male,0,0,0,0
001564,male,Asian,22,001564_male_Asian_22,mask3,/opt/ml/input/data/train/images/001564_male_Asian_22/mask3.jpg,001564_male_Asian_22/mask3.jpg,Wear,< 30,Male,0,0,0,0
001564,male,Asian,22,001564_male_Asian_22,mask4,/opt/ml/input/data/train/images/001564_male_Asian_22/mask4.jpg,001564_male_Asian_22/mask4.jpg,Wear,< 30,Male,0,0,0,0
001564,male,Asian,22,001564_male_Asian_22,mask5,/opt/ml/input/data/train/images/001564_male_Asian_22/mask5.jpg,001564_male_Asian_22/mask5.jpg,Wear,< 30,Male,0,0,0,0
001564,male,Asian,22,001564_male_Asian_22,normal,/opt/ml/input/data/train/images/001564_male_Asian_22/normal.jpg,001564_male_Asian_22/normal.jpg,Not Wear,< 30,Male,12,2,0,0
001564,male,Asian,22,001564_male_Asian_22,incorrect_mask,/opt/ml/input/data/train/images/001564_male_Asian_22/incorrect_mask.jpg,001564_male_Asian_22/incorrect_mask.jpg,Incorrect,< 30,Male,6,1,0,0
001565,male,Asian,60,001565_male_Asian_60,mask1,/opt/ml/input/data/train/images/001565_male_Asian_60/mask1.jpg,001565_male_Asian_60/mask1.jpg,Wear,>= 60,Male,2,0,0,2
001565,male,Asian,60,001565_male_Asian_60,mask2,/opt/ml/input/data/train/images/001565_male_Asian_60/mask2.jpg,001565_male_Asian_60/mask2.jpg,Wear,>= 60,Male,2,0,0,2
001565,male,Asian,60,001565_male_Asian_60,mask3,/opt/ml/input/data/train/images/001565_male_Asian_60/mask3.jpg,001565_male_Asian_60/mask3.jpg,Wear,>= 60,Male,2,0,0,2
001565,male,Asian,60,001565_male_Asian_60,mask4,/opt/ml/input/data/train/images/001565_male_Asian_60/mask4.jpg,001565_male_Asian_60/mask4.jpg,Wear,>= 60,Male,2,0,0,2
001565,male,Asian,60,001565_male_Asian_60,mask5,/opt/ml/input/data/train/images/001565_male_Asian_60/mask5.jpg,001565_male_Asian_60/mask5.jpg,Wear,>= 60,Male,2,0,0,2
001565,male,Asian,60,001565_male_Asian_60,normal,/opt/ml/input/data/train/images/001565_male_Asian_60/normal.jpg,001565_male_Asian_60/normal.jpg,Not Wear,>= 60,Male,14,2,0,2
001565,male,Asian,60,001565_male_Asian_60,incorrect_mask,/opt/ml/input/data/train/images/001565_male_Asian_60/incorrect_mask.jpg,001565_male_Asian_60/incorrect_mask.jpg,Incorrect,>= 60,Male,8,1,0,2
001566,female,Asian,26,001566_female_Asian_26,mask1,/opt/ml/input/data/train/images/001566_female_Asian_26/mask1.jpg,001566_female_Asian_26/mask1.jpg,Wear,< 30,Female,3,0,1,0
001566,female,Asian,26,001566_female_Asian_26,mask2,/opt/ml/input/data/train/images/001566_female_Asian_26/mask2.jpg,001566_female_Asian_26/mask2.jpg,Wear,< 30,Female,3,0,1,0
001566,female,Asian,26,001566_female_Asian_26,mask3,/opt/ml/input/data/train/images/001566_female_Asian_26/mask3.jpg,001566_female_Asian_26/mask3.jpg,Wear,< 30,Female,3,0,1,0
001566,female,Asian,26,001566_female_Asian_26,mask4,/opt/ml/input/data/train/images/001566_female_Asian_26/mask4.jpg,001566_female_Asian_26/mask4.jpg,Wear,< 30,Female,3,0,1,0
001566,female,Asian,26,001566_female_Asian_26,mask5,/opt/ml/input/data/train/images/001566_female_Asian_26/mask5.jpg,001566_female_Asian_26/mask5.jpg,Wear,< 30,Female,3,0,1,0
001566,female,Asian,26,001566_female_Asian_26,normal,/opt/ml/input/data/train/images/001566_female_Asian_26/normal.jpg,001566_female_Asian_26/normal.jpg,Not Wear,< 30,Female,15,2,1,0
001566,female,Asian,26,001566_female_Asian_26,incorrect_mask,/opt/ml/input/data/train/images/001566_female_Asian_26/incorrect_mask.jpg,001566_female_Asian_26/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
001567,male,Asian,56,001567_male_Asian_56,mask1,/opt/ml/input/data/train/images/001567_male_Asian_56/mask1.jpg,001567_male_Asian_56/mask1.jpg,Wear,>= 30 and < 60,Male,1,0,0,1
001567,male,Asian,56,001567_male_Asian_56,mask2,/opt/ml/input/data/train/images/001567_male_Asian_56/mask2.jpg,001567_male_Asian_56/mask2.jpg,Wear,>= 30 and < 60,Male,1,0,0,1
001567,male,Asian,56,001567_male_Asian_56,mask3,/opt/ml/input/data/train/images/001567_male_Asian_56/mask3.jpg,001567_male_Asian_56/mask3.jpg,Wear,>= 30 and < 60,Male,1,0,0,1
001567,male,Asian,56,001567_male_Asian_56,mask4,/opt/ml/input/data/train/images/001567_male_Asian_56/mask4.jpg,001567_male_Asian_56/mask4.jpg,Wear,>= 30 and < 60,Male,1,0,0,1
001567,male,Asian,56,001567_male_Asian_56,mask5,/opt/ml/input/data/train/images/001567_male_Asian_56/mask5.jpg,001567_male_Asian_56/mask5.jpg,Wear,>= 30 and < 60,Male,1,0,0,1
001567,male,Asian,56,001567_male_Asian_56,normal,/opt/ml/input/data/train/images/001567_male_Asian_56/normal.jpg,001567_male_Asian_56/normal.jpg,Not Wear,>= 30 and < 60,Male,13,2,0,1
001567,male,Asian,56,001567_male_Asian_56,incorrect_mask,/opt/ml/input/data/train/images/001567_male_Asian_56/incorrect_mask.jpg,001567_male_Asian_56/incorrect_mask.jpg,Incorrect,>= 30 and < 60,Male,7,1,0,1
001568,male,Asian,60,001568_male_Asian_60,mask1,/opt/ml/input/data/train/images/001568_male_Asian_60/mask1.jpg,001568_male_Asian_60/mask1.jpg,Wear,>= 60,Male,2,0,0,2
001568,male,Asian,60,001568_male_Asian_60,mask2,/opt/ml/input/data/train/images/001568_male_Asian_60/mask2.jpg,001568_male_Asian_60/mask2.jpg,Wear,>= 60,Male,2,0,0,2
001568,male,Asian,60,001568_male_Asian_60,mask3,/opt/ml/input/data/train/images/001568_male_Asian_60/mask3.jpg,001568_male_Asian_60/mask3.jpg,Wear,>= 60,Male,2,0,0,2
001568,male,Asian,60,001568_male_Asian_60,mask4,/opt/ml/input/data/train/images/001568_male_Asian_60/mask4.jpg,001568_male_Asian_60/mask4.jpg,Wear,>= 60,Male,2,0,0,2
001568,male,Asian,60,001568_male_Asian_60,mask5,/opt/ml/input/data/train/images/001568_male_Asian_60/mask5.jpg,001568_male_Asian_60/mask5.jpg,Wear,>= 60,Male,2,0,0,2
001568,male,Asian,60,001568_male_Asian_60,normal,/opt/ml/input/data/train/images/001568_male_Asian_60/normal.jpg,001568_male_Asian_60/normal.jpg,Not Wear,>= 60,Male,14,2,0,2
001568,male,Asian,60,001568_male_Asian_60,incorrect_mask,/opt/ml/input/data/train/images/001568_male_Asian_60/incorrect_mask.jpg,001568_male_Asian_60/incorrect_mask.jpg,Incorrect,>= 60,Male,8,1,0,2
001570,male,Asian,60,001570_male_Asian_60,mask1,/opt/ml/input/data/train/images/001570_male_Asian_60/mask1.jpg,001570_male_Asian_60/mask1.jpg,Wear,>= 60,Male,2,0,0,2
001570,male,Asian,60,001570_male_Asian_60,mask2,/opt/ml/input/data/train/images/001570_male_Asian_60/mask2.jpg,001570_male_Asian_60/mask2.jpg,Wear,>= 60,Male,2,0,0,2
001570,male,Asian,60,001570_male_Asian_60,mask3,/opt/ml/input/data/train/images/001570_male_Asian_60/mask3.jpg,001570_male_Asian_60/mask3.jpg,Wear,>= 60,Male,2,0,0,2
001570,male,Asian,60,001570_male_Asian_60,mask4,/opt/ml/input/data/train/images/001570_male_Asian_60/mask4.jpg,001570_male_Asian_60/mask4.jpg,Wear,>= 60,Male,2,0,0,2
001570,male,Asian,60,001570_male_Asian_60,mask5,/opt/ml/input/data/train/images/001570_male_Asian_60/mask5.jpg,001570_male_Asian_60/mask5.jpg,Wear,>= 60,Male,2,0,0,2
001570,male,Asian,60,001570_male_Asian_60,normal,/opt/ml/input/data/train/images/001570_male_Asian_60/normal.jpg,001570_male_Asian_60/normal.jpg,Not Wear,>= 60,Male,14,2,0,2
001570,male,Asian,60,001570_male_Asian_60,incorrect_mask,/opt/ml/input/data/train/images/001570_male_Asian_60/incorrect_mask.jpg,001570_male_Asian_60/incorrect_mask.jpg,Incorrect,>= 60,Male,8,1,0,2
001572,female,Asian,26,001572_female_Asian_26,mask1,/opt/ml/input/data/train/images/001572_female_Asian_26/mask1.jpg,001572_female_Asian_26/mask1.jpg,Wear,< 30,Female,3,0,1,0
001572,female,Asian,26,001572_female_Asian_26,mask2,/opt/ml/input/data/train/images/001572_female_Asian_26/mask2.jpg,001572_female_Asian_26/mask2.jpg,Wear,< 30,Female,3,0,1,0
001572,female,Asian,26,001572_female_Asian_26,mask3,/opt/ml/input/data/train/images/001572_female_Asian_26/mask3.jpg,001572_female_Asian_26/mask3.jpg,Wear,< 30,Female,3,0,1,0
001572,female,Asian,26,001572_female_Asian_26,mask4,/opt/ml/input/data/train/images/001572_female_Asian_26/mask4.jpg,001572_female_Asian_26/mask4.jpg,Wear,< 30,Female,3,0,1,0
001572,female,Asian,26,001572_female_Asian_26,mask5,/opt/ml/input/data/train/images/001572_female_Asian_26/mask5.jpg,001572_female_Asian_26/mask5.jpg,Wear,< 30,Female,3,0,1,0
001572,female,Asian,26,001572_female_Asian_26,normal,/opt/ml/input/data/train/images/001572_female_Asian_26/normal.jpg,001572_female_Asian_26/normal.jpg,Not Wear,< 30,Female,15,2,1,0
001572,female,Asian,26,001572_female_Asian_26,incorrect_mask,/opt/ml/input/data/train/images/001572_female_Asian_26/incorrect_mask.jpg,001572_female_Asian_26/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
001573,female,Asian,34,001573_female_Asian_34,mask1,/opt/ml/input/data/train/images/001573_female_Asian_34/mask1.jpg,001573_female_Asian_34/mask1.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001573,female,Asian,34,001573_female_Asian_34,mask2,/opt/ml/input/data/train/images/001573_female_Asian_34/mask2.jpg,001573_female_Asian_34/mask2.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001573,female,Asian,34,001573_female_Asian_34,mask3,/opt/ml/input/data/train/images/001573_female_Asian_34/mask3.jpg,001573_female_Asian_34/mask3.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001573,female,Asian,34,001573_female_Asian_34,mask4,/opt/ml/input/data/train/images/001573_female_Asian_34/mask4.jpg,001573_female_Asian_34/mask4.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001573,female,Asian,34,001573_female_Asian_34,mask5,/opt/ml/input/data/train/images/001573_female_Asian_34/mask5.jpg,001573_female_Asian_34/mask5.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001573,female,Asian,34,001573_female_Asian_34,normal,/opt/ml/input/data/train/images/001573_female_Asian_34/normal.jpg,001573_female_Asian_34/normal.jpg,Not Wear,>= 30 and < 60,Female,16,2,1,1
001573,female,Asian,34,001573_female_Asian_34,incorrect_mask,/opt/ml/input/data/train/images/001573_female_Asian_34/incorrect_mask.jpg,001573_female_Asian_34/incorrect_mask.jpg,Incorrect,>= 30 and < 60,Female,10,1,1,1
001574,female,Asian,34,001574_female_Asian_34,mask1,/opt/ml/input/data/train/images/001574_female_Asian_34/mask1.jpg,001574_female_Asian_34/mask1.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001574,female,Asian,34,001574_female_Asian_34,mask2,/opt/ml/input/data/train/images/001574_female_Asian_34/mask2.jpg,001574_female_Asian_34/mask2.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001574,female,Asian,34,001574_female_Asian_34,mask3,/opt/ml/input/data/train/images/001574_female_Asian_34/mask3.jpg,001574_female_Asian_34/mask3.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001574,female,Asian,34,001574_female_Asian_34,mask4,/opt/ml/input/data/train/images/001574_female_Asian_34/mask4.jpg,001574_female_Asian_34/mask4.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001574,female,Asian,34,001574_female_Asian_34,mask5,/opt/ml/input/data/train/images/001574_female_Asian_34/mask5.jpg,001574_female_Asian_34/mask5.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001574,female,Asian,34,001574_female_Asian_34,normal,/opt/ml/input/data/train/images/001574_female_Asian_34/normal.jpg,001574_female_Asian_34/normal.jpg,Not Wear,>= 30 and < 60,Female,16,2,1,1
001574,female,Asian,34,001574_female_Asian_34,incorrect_mask,/opt/ml/input/data/train/images/001574_female_Asian_34/incorrect_mask.jpg,001574_female_Asian_34/incorrect_mask.jpg,Incorrect,>= 30 and < 60,Female,10,1,1,1
001575,female,Asian,30,001575_female_Asian_30,mask1,/opt/ml/input/data/train/images/001575_female_Asian_30/mask1.jpg,001575_female_Asian_30/mask1.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001575,female,Asian,30,001575_female_Asian_30,mask2,/opt/ml/input/data/train/images/001575_female_Asian_30/mask2.jpg,001575_female_Asian_30/mask2.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001575,female,Asian,30,001575_female_Asian_30,mask3,/opt/ml/input/data/train/images/001575_female_Asian_30/mask3.jpg,001575_female_Asian_30/mask3.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001575,female,Asian,30,001575_female_Asian_30,mask4,/opt/ml/input/data/train/images/001575_female_Asian_30/mask4.jpg,001575_female_Asian_30/mask4.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001575,female,Asian,30,001575_female_Asian_30,mask5,/opt/ml/input/data/train/images/001575_female_Asian_30/mask5.jpg,001575_female_Asian_30/mask5.jpg,Wear,>= 30 and < 60,Female,4,0,1,1
001575,female,Asian,30,001575_female_Asian_30,normal,/opt/ml/input/data/train/images/001575_female_Asian_30/normal.jpg,001575_female_Asian_30/normal.jpg,Not Wear,>= 30 and < 60,Female,16,2,1,1
001575,female,Asian,30,001575_female_Asian_30,incorrect_mask,/opt/ml/input/data/train/images/001575_female_Asian_30/incorrect_mask.jpg,001575_female_Asian_30/incorrect_mask.jpg,Incorrect,>= 30 and < 60,Female,10,1,1,1
001576,female,Asian,24,001576_female_Asian_24,mask1,/opt/ml/input/data/train/images/001576_female_Asian_24/mask1.jpg,001576_female_Asian_24/mask1.jpg,Wear,< 30,Female,3,0,1,0
001576,female,Asian,24,001576_female_Asian_24,mask2,/opt/ml/input/data/train/images/001576_female_Asian_24/mask2.jpg,001576_female_Asian_24/mask2.jpg,Wear,< 30,Female,3,0,1,0
001576,female,Asian,24,001576_female_Asian_24,mask3,/opt/ml/input/data/train/images/001576_female_Asian_24/mask3.jpg,001576_female_Asian_24/mask3.jpg,Wear,< 30,Female,3,0,1,0
001576,female,Asian,24,001576_female_Asian_24,mask4,/opt/ml/input/data/train/images/001576_female_Asian_24/mask4.jpg,001576_female_Asian_24/mask4.jpg,Wear,< 30,Female,3,0,1,0
001576,female,Asian,24,001576_female_Asian_24,mask5,/opt/ml/input/data/train/images/001576_female_Asian_24/mask5.jpg,001576_female_Asian_24/mask5.jpg,Wear,< 30,Female,3,0,1,0
001576,female,Asian,24,001576_female_Asian_24,normal,/opt/ml/input/data/train/images/001576_female_Asian_24/normal.jpg,001576_female_Asian_24/normal.jpg,Not Wear,< 30,Female,15,2,1,0
001576,female,Asian,24,001576_female_Asian_24,incorrect_mask,/opt/ml/input/data/train/images/001576_female_Asian_24/incorrect_mask.jpg,001576_female_Asian_24/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
001577,female,Asian,25,001577_female_Asian_25,mask1,/opt/ml/input/data/train/images/001577_female_Asian_25/mask1.jpg,001577_female_Asian_25/mask1.jpg,Wear,< 30,Female,3,0,1,0
001577,female,Asian,25,001577_female_Asian_25,mask2,/opt/ml/input/data/train/images/001577_female_Asian_25/mask2.jpg,001577_female_Asian_25/mask2.jpg,Wear,< 30,Female,3,0,1,0
001577,female,Asian,25,001577_female_Asian_25,mask3,/opt/ml/input/data/train/images/001577_female_Asian_25/mask3.jpg,001577_female_Asian_25/mask3.jpg,Wear,< 30,Female,3,0,1,0
001577,female,Asian,25,001577_female_Asian_25,mask4,/opt/ml/input/data/train/images/001577_female_Asian_25/mask4.jpg,001577_female_Asian_25/mask4.jpg,Wear,< 30,Female,3,0,1,0
001577,female,Asian,25,001577_female_Asian_25,mask5,/opt/ml/input/data/train/images/001577_female_Asian_25/mask5.jpg,001577_female_Asian_25/mask5.jpg,Wear,< 30,Female,3,0,1,0
001577,female,Asian,25,001577_female_Asian_25,normal,/opt/ml/input/data/train/images/001577_female_Asian_25/normal.jpg,001577_female_Asian_25/normal.jpg,Not Wear,< 30,Female,15,2,1,0
001577,female,Asian,25,001577_female_Asian_25,incorrect_mask,/opt/ml/input/data/train/images/001577_female_Asian_25/incorrect_mask.jpg,001577_female_Asian_25/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
001578,male,Asian,56,001578_male_Asian_56,mask1,/opt/ml/input/data/train/images/001578_male_Asian_56/mask1.jpg,001578_male_Asian_56/mask1.jpg,Wear,>= 30 and < 60,Male,1,0,0,1
001578,male,Asian,56,001578_male_Asian_56,mask2,/opt/ml/input/data/train/images/001578_male_Asian_56/mask2.jpg,001578_male_Asian_56/mask2.jpg,Wear,>= 30 and < 60,Male,1,0,0,1
001578,male,Asian,56,001578_male_Asian_56,mask3,/opt/ml/input/data/train/images/001578_male_Asian_56/mask3.jpg,001578_male_Asian_56/mask3.jpg,Wear,>= 30 and < 60,Male,1,0,0,1
001578,male,Asian,56,001578_male_Asian_56,mask4,/opt/ml/input/data/train/images/001578_male_Asian_56/mask4.jpg,001578_male_Asian_56/mask4.jpg,Wear,>= 30 and < 60,Male,1,0,0,1
001578,male,Asian,56,001578_male_Asian_56,mask5,/opt/ml/input/data/train/images/001578_male_Asian_56/mask5.jpg,001578_male_Asian_56/mask5.jpg,Wear,>= 30 and < 60,Male,1,0,0,1
001578,male,Asian,56,001578_male_Asian_56,normal,/opt/ml/input/data/train/images/001578_male_Asian_56/normal.jpg,001578_male_Asian_56/normal.jpg,Not Wear,>= 30 and < 60,Male,13,2,0,1
001578,male,Asian,56,001578_male_Asian_56,incorrect_mask,/opt/ml/input/data/train/images/001578_male_Asian_56/incorrect_mask.jpg,001578_male_Asian_56/incorrect_mask.jpg,Incorrect,>= 30 and < 60,Male,7,1,0,1
001581,female,Asian,60,001581_female_Asian_60,mask1,/opt/ml/input/data/train/images/001581_female_Asian_60/mask1.jpg,001581_female_Asian_60/mask1.jpg,Wear,>= 60,Female,5,0,1,2
